date,open,high,low,close,MA,MA,Volume,Volume MA,OnBalanceVolume,RSI
2018-08-13T00:00:00Z,318.16,322.27,281.41,284.11,NaN,435.194,220871.9997,75255.97201,5471036.397,19.23270426
2018-08-14T00:00:00Z,284.11,285,250.28,279.4,NaN,431.6138,359917.0774,90039.16643,5111119.32,18.76038996
2018-08-15T00:00:00Z,279.39,305.4,275.93,281.21,NaN,428.6564,268255.9059,101064.4331,5379375.225,19.57774237
2018-08-16T00:00:00Z,281.21,298.89,277.84,286.67,NaN,425.5616,119548.2843,104844.8888,5498923.51,22.12310066
2018-08-17T00:00:00Z,286.67,319,285.42,317.54,NaN,423.5124,170450.4325,112408.4276,5669373.942,34.70585143
2018-08-18T00:00:00Z,317.55,322.16,283.1,296.61,NaN,420.7526,105672.2109,116686.2351,5563701.731,31.04353855
2018-08-19T00:00:00Z,296.59,307.65,289.33,300.03,570.7112,417.6874,63554.19141,117305.8296,5627255.923,32.30066427
2018-08-20T00:00:00Z,300.03,304,268.02,270.76,NaN,414.074,115347.1144,120101.1391,5511908.808,27.65398437
2018-08-21T00:00:00Z,270.76,286.42,269.13,281.49,NaN,410.177,73256.17792,119915.2363,5585164.986,31.54190842
2018-08-22T00:00:00Z,281.5,298.99,259.11,270.47,NaN,406.3532,160668.0804,125775.9505,5424496.906,29.77228108
2018-08-23T00:00:00Z,270.48,280.39,268.6,275.87,NaN,402.5326,96644.35932,125848.1629,5521141.265,31.79170681
2018-08-24T00:00:00Z,275.87,283.38,270.27,281.35,NaN,398.8146,75748.66287,127769.9197,5596889.928,33.86991886
2018-08-25T00:00:00Z,281.35,282.95,276.99,277.97,NaN,394.988,32482.27229,127864.7421,5564407.656,33.19804763
2018-08-26T00:00:00Z,277.97,277.97,270,274.25,570.1896,390.7834,41264.00875,128150.2497,5523143.647,32.43543749
2018-08-27T00:00:00Z,274.26,288.64,271.32,287.99,NaN,386.8216,66277.94348,127484.2266,5589421.591,38.09215145
2018-08-28T00:00:00Z,288.11,297.64,282.85,295.39,NaN,383.2974,82043.14447,122312.3416,5671464.735,40.9591503
2018-08-29T00:00:00Z,295.4,297.32,284.11,289,NaN,380.4256,59229.49994,120590.8002,5612235.235,39.2680291
2018-08-30T00:00:00Z,288.99,290.99,272.13,284.52,NaN,377.191,82411.49098,119572.155,5529823.744,38.08091355
2018-08-31T00:00:00Z,284.52,284.7,276.66,281.94,NaN,374.2006,50537.54636,115194.6966,5479286.198,37.38007112
2018-09-01T00:00:00Z,281.95,302.2,281.94,294.64,NaN,371.4374,60377.20032,115227.8802,5539663.398,42.94635232
2018-09-02T00:00:00Z,294.65,298.72,288.42,295.06,570.8976,368.656,45210.94505,106444.8274,5584874.343,43.12640249
2018-09-03T00:00:00Z,295.06,296.38,285.76,288.6,NaN,365.4398,57319.52204,91314.94968,5527554.821,40.98404079
2018-09-04T00:00:00Z,288.6,292.11,282.1,285.43,NaN,361.5848,74746.20579,81639.46467,5452808.615,39.93565341
2018-09-05T00:00:00Z,285.43,287.95,225.53,227.56,NaN,356.1558,233329.4632,87328.52362,5219479.152,26.57230803
2018-09-06T00:00:00Z,227.56,233.6,211,229.03,NaN,351.1602,283812.1182,92996.6079,5503291.27,27.2383559
2018-09-07T00:00:00Z,229.35,234.23,214,215.21,NaN,346.0966,132116.2804,94318.81138,5371174.99,24.9472574
2018-09-08T00:00:00Z,215.2,220,190,197,NaN,341.0724,194116.2446,100846.914,5177058.745,22.28712362
2018-09-09T00:00:00Z,197,208.5,185.39,195.91,569.1516,335.7606,155044.0531,102831.761,5022014.692,22.13497746
2018-09-10T00:00:00Z,195.92,202.7,186.59,196.94,NaN,330.5614,137126.4904,106025.2766,5159141.183,22.67218011
2018-09-11T00:00:00Z,196.94,199.25,175.5,185.15,NaN,325.2844,179473.9948,106965.5723,4979667.188,20.89512096
2018-09-12T00:00:00Z,185.15,185.15,167,182.79,NaN,319.3644,253131.7577,114789.9422,4726535.43,20.54793696
2018-09-13T00:00:00Z,182.92,215,182.91,211.39,NaN,314.176,290622.4084,125533.6295,5017157.838,34.70661523
2018-09-14T00:00:00Z,211.15,224.3,202.5,210,NaN,309.1476,223063.7323,135062.7025,4794094.106,34.38589137
2018-09-15T00:00:00Z,210,227.55,208.26,221.69,NaN,304.1954,116977.2126,138848.3627,4911071.319,39.45338566
2018-09-16T00:00:00Z,221.7,223.43,208.01,220.19,567.4904,299.2368,98137.571,140441.3441,4812933.748,39.03677403
2018-09-17T00:00:00Z,220.19,224.9,192.2,195.97,NaN,293.836,231151.4882,147896.7613,4581782.259,32.98089597
2018-09-18T00:00:00Z,196.09,214.87,194.05,208.5,NaN,288.8768,146502.3797,152260.4053,4728284.639,38.31254632
2018-09-19T00:00:00Z,208.22,214.68,197.34,209.81,NaN,284.426,169675.5424,156623.6078,4897960.181,38.86018245
2018-09-20T00:00:00Z,209.81,227.34,206.64,224.41,NaN,280.5222,177248.2328,162959.1422,5075208.414,44.74745052
2018-09-21T00:00:00Z,224.41,252,221,247.76,NaN,277.2632,275556.1357,173718.0889,5350764.55,52.60738706
2018-09-22T00:00:00Z,247.76,255,232.67,240.71,NaN,273.7214,125026.5734,177708.8703,5225737.977,50.28163699
2018-09-23T00:00:00Z,240.71,249.79,237.1,244.35,566.1934,270.4684,76058.22757,178645.8056,5301796.204,51.47448045
2018-09-24T00:00:00Z,244.35,245.79,225.15,228.01,NaN,266.852,126087.718,181212.8812,5175708.486,46.12470464
2018-09-25T00:00:00Z,228.01,228.01,203.24,219.19,NaN,263.136,239214.904,181507.1533,4936493.582,43.49684261
2018-09-26T00:00:00Z,219.19,222.43,207.23,214.15,NaN,259.8574,154213.7473,175027.2347,4782279.835,42.02348667
2018-09-27T00:00:00Z,214.15,233.5,210.01,229,NaN,257.3234,175711.6013,177207.0008,4957991.436,47.65009219
2018-09-28T00:00:00Z,229,234.59,215,220.67,NaN,254.457,139498.2375,174476.1004,4818493.199,45.01121981
2018-09-29T00:00:00Z,220.67,235.35,213.7,231.01,NaN,252.4574,108147.3786,172131.2667,4926640.577,48.80150638
2018-09-30T00:00:00Z,231.01,238.69,225.5,232.27,564.101,250.7424,92112.82634,169880.5835,5018753.404,49.26047087
2018-10-01T00:00:00Z,232.27,234.92,223.45,230.4,NaN,248.9874,85965.00979,165205.1342,4932788.394,48.56464927
2018-10-02T00:00:00Z,230.4,231.08,221.44,224.85,NaN,247.8022,76658.98294,156381.4955,4856129.411,46.46678204
2018-10-03T00:00:00Z,224.85,224.9,214,219.01,NaN,246.5944,95122.26976,146606.4886,4761007.141,44.29833084
2018-10-04T00:00:00Z,219.1,225.66,218.31,221,NaN,245.3902,74243.56232,139165.4801,4835250.703,45.23616452
2018-10-05T00:00:00Z,221,230.34,218,226.89,NaN,244.1946,71335.53677,136883.3963,4906586.24,48.02546395
2018-10-06T00:00:00Z,226.88,227.51,222.32,223.85,NaN,242.3208,32610.88743,133607.0621,4873975.353,46.70328073
2018-10-07T00:00:00Z,223.85,225.95,220,224.82,562.6946,240.885,31120.91758,123605.5336,4905096.27,47.20275619
2018-10-08T00:00:00Z,224.83,231.1,222.25,227.68,NaN,239.438,52494.75517,118905.1523,4957591.026,48.7284559
2018-10-09T00:00:00Z,227.71,228.45,225.06,226.15,NaN,238.5458,41885.90828,112515.6706,4915705.117,47.93049826
2018-10-10T00:00:00Z,226.14,226.25,221.52,223.61,NaN,237.3882,56636.28208,106485.0731,4859068.835,46.56715913
2018-10-11T00:00:00Z,223.61,223.61,184.81,188.32,NaN,235.7452,316654.2978,108539.9812,4542414.537,32.66511254
2018-10-12T00:00:00Z,188.32,198.5,187.15,194.1,NaN,234.1098,94942.50126,107035.7776,4637357.039,36.03342931
2018-10-13T00:00:00Z,194.01,198.37,193.45,196.72,NaN,232.4172,39709.51094,105218.3418,4677066.55,37.55820618
2018-10-14T00:00:00Z,196.72,199.41,189.13,191.87,560.4644,230.6952,50132.33922,101420.5728,4626934.21,35.85439765
2018-10-15T00:00:00Z,192.05,220.64,189.96,204.53,NaN,229.3008,222616.1884,100590.637,4849550.399,43.10933413
2018-10-16T00:00:00Z,204.55,207.97,202.1,205.43,NaN,227.6496,56430.7154,95701.48544,4905981.114,43.59771307
2018-10-17T00:00:00Z,205.43,206.35,201.2,203.21,NaN,225.806,65015.92091,90166.70142,4840965.193,42.62567707
2018-10-18T00:00:00Z,203.21,205.56,195.15,199.2,NaN,224.01,102830.1942,88333.29926,4738134.999,40.85382506
2018-10-19T00:00:00Z,199.1,201.47,197.8,200,NaN,222.3196,49760.18559,85413.93961,4787895.185,41.37736735
2018-10-20T00:00:00Z,200,204.66,199.31,202.69,NaN,220.7346,73297.72615,84473.1846,4861192.911,43.19805437
2018-10-21T00:00:00Z,202.69,205.66,201.19,202.12,558.5754,218.8842,34115.87623,81880.72792,4827077.035,42.89405385
2018-10-22T00:00:00Z,202.12,203,198.75,201.25,NaN,217.008,46179.44246,80356.7509,4780897.592,42.40355109
2018-10-23T00:00:00Z,201.25,201.96,197.96,201.12,NaN,215.2584,41908.88292,77696.08155,4738988.709,42.32566554
2018-10-24T00:00:00Z,201.12,202.47,200.38,200.68,NaN,213.5634,40004.98022,75984.15245,4698983.729,42.04418095
2018-10-25T00:00:00Z,200.68,200.72,195.83,199.65,NaN,213.0052,69944.08337,75914.57978,4629039.646,41.35090668
2018-10-26T00:00:00Z,199.66,204.35,198.64,200.7,NaN,212.4386,48108.31974,76689.45139,4677147.965,42.39371813
2018-10-27T00:00:00Z,200.71,201.7,200.42,201.46,NaN,212.1636,21675.22076,76217.16655,4698823.186,43.18120887
2018-10-28T00:00:00Z,201.46,202.85,201,202.43,556.482,212.2722,21354.38639,74660.14811,4720177.572,44.22912351
2018-10-29T00:00:00Z,202.44,202.65,190.92,194.31,NaN,212.2402,78724.8983,76502.09762,4641452.674,37.92370826
2018-10-30T00:00:00Z,194.29,196.41,192.6,195.35,NaN,212.2084,57625.07772,76551.5374,4699077.752,39.12082394
2018-10-31T00:00:00Z,195.36,200,191.4,196.95,NaN,212.4444,56523.00309,63544.97266,4755600.755,41.00573758
2018-11-01T00:00:00Z,196.95,198.63,196.2,197.96,NaN,212.7478,35743.04321,60584.99976,4791343.798,42.22184636
2018-11-02T00:00:00Z,197.96,201.75,197.8,199.75,NaN,212.515,45642.42885,60881.64566,4836986.227,44.40902027
2018-11-03T00:00:00Z,199.75,200,197.51,198.35,NaN,212.282,27312.05963,59740.63168,4809674.167,43.03681382
2018-11-04T00:00:00Z,198.46,217.77,198.1,210.06,553.5914,212.0494,99918.39016,53605.74176,4909592.558,55.43941304
2018-11-05T00:00:00Z,210.06,211.2,205.38,208.53,NaN,211.8162,57325.34198,53650.47309,4852267.216,53.79143733
2018-11-06T00:00:00Z,208.53,219.08,207.13,218.65,NaN,212.2698,112409.7684,56020.16547,4964676.984,61.86598925
2018-11-07T00:00:00Z,218.66,222.78,215.56,216.84,NaN,212.4366,69736.19627,54365.46557,4894940.788,59.85155025
2018-11-08T00:00:00Z,216.85,218.27,209.66,210.34,NaN,212.4472,57923.04909,54773.60874,4837017.739,53.15753828
2018-11-09T00:00:00Z,210.35,212.2,206.2,208.01,NaN,212.1192,38594.06027,53038.42545,4798423.678,50.9574213
2018-11-10T00:00:00Z,208.01,212.78,207.69,210.29,NaN,211.3698,30237.72034,52844.51766,4828661.399,53.00705921
2018-11-11T00:00:00Z,210.28,211.17,206.15,209.88,548.3092,210.7532,21445.09516,51607.80029,4807216.304,52.58148978
2018-11-12T00:00:00Z,209.72,211.22,207,208.77,NaN,210.0416,40880.16337,51556.36431,4766336.14,51.37882474
2018-11-13T00:00:00Z,208.77,208.77,202.76,203.2,NaN,209.5454,62703.85037,52691.30782,4703632.29,45.72685263
2018-11-14T00:00:00Z,203.2,204.9,165.2,177.79,NaN,208.7174,336823.3964,66035.27347,4366808.893,29.68421999
2018-11-15T00:00:00Z,177.76,181,165.33,178.89,NaN,208.0122,236611.2837,75460.42167,4603420.177,30.81579664
2018-11-16T00:00:00Z,178.89,179.76,169.22,172.4,NaN,206.8802,120624.7232,80407.89679,4482795.454,27.95714824
2018-11-17T00:00:00Z,172.4,174.41,170.34,172.49,NaN,205.9166,59322.83602,82306.31927,4542118.29,28.0568171
2018-11-18T00:00:00Z,172.49,180.21,172.15,175.87,542.5314,204.8138,68467.82604,81793.46566,4610586.116,31.86898753
2018-11-19T00:00:00Z,175.9,175.92,142,145.21,NaN,203.0726,437034.8944,100763.9565,4173551.222,20.99912597
2018-11-20T00:00:00Z,145.22,149.5,121.5,127.55,NaN,201.0156,769531.1806,136414.3654,3404020.041,17.33212663
2018-11-21T00:00:00Z,127.56,138.48,122.65,134.73,NaN,199.2132,349956.5894,152125.0427,3753976.63,23.2038739
2018-11-22T00:00:00Z,134.75,136.71,122.54,123.25,NaN,197.298,146571.7998,157171.5112,3607404.831,20.67525391
2018-11-23T00:00:00Z,123.3,125.15,116.24,121.44,NaN,195.3068,270783.7223,169345.0944,3336621.108,20.29964754
2018-11-24T00:00:00Z,121.44,125.89,106.15,110.16,NaN,192.9722,216618.4391,175180.0968,3120002.669,18.09356644
2018-11-25T00:00:00Z,110.22,118.83,98.2,114.3,535.8672,190.7812,456787.0544,195153.1824,3576789.724,21.46691755
2018-11-26T00:00:00Z,114.29,116.88,102.26,106.95,NaN,188.4238,323797.1537,205722.5517,3252992.57,19.89992594
2018-11-27T00:00:00Z,106.84,111.6,99.26,108.7,NaN,186.0442,260914.7234,215281.478,3513907.293,21.37160059
2018-11-28T00:00:00Z,108.74,126.46,108.74,121.94,NaN,183.96,336446.8189,229207.6665,3850354.112,31.6094679
2018-11-29T00:00:00Z,121.95,123.05,113,116.38,NaN,181.8154,208250.7538,237690.5012,3642103.358,29.85166525
2018-11-30T00:00:00Z,116.38,119,109.24,111.65,NaN,180.282,132374.7643,242797.3534,3509728.594,28.40452225
2018-12-01T00:00:00Z,111.7,119.77,110,116.82,NaN,178.7364,123338.6484,247892.0311,3633067.242,32.26945164
2018-12-02T00:00:00Z,116.82,119.45,114.05,114.76,523.5188,177.0972,76262.89574,249661.1677,3556804.347,31.5388787
2018-12-03T00:00:00Z,114.76,115.12,104.74,107.21,NaN,175.404,141112.1523,253581.5828,3415692.194,28.9517872
2018-12-04T00:00:00Z,107.21,112,104.78,108.61,NaN,173.4856,114115.1776,242446.1718,3529807.372,30.09684675
2018-12-05T00:00:00Z,108.61,109.37,99.5,100.76,NaN,171.3922,181819.1852,239706.5669,3347988.187,27.42759829
2018-12-06T00:00:00Z,100.75,102.85,88.92,89.09,NaN,169.1098,347685.1989,251059.5907,3000302.988,24.0173983
2018-12-07T00:00:00Z,89.1,97.16,81.02,92.45,NaN,166.9748,561764.8344,276181.6906,3562067.822,26.83793108
2018-12-08T00:00:00Z,92.46,97.52,84,89.99,NaN,164.7746,252970.4954,285406.8241,3309097.327,26.07476697
2018-12-09T00:00:00Z,89.99,98.3,88.15,92.79,511.4338,162.5766,190909.0408,273100.5314,3500006.368,28.56470953
2018-12-10T00:00:00Z,92.8,94.62,87.3,89.23,NaN,160.3188,138872.1443,241567.5796,3361134.223,27.30542957
2018-12-11T00:00:00Z,89.23,91.21,85.15,86.96,NaN,158.033,128274.5602,230483.4781,3232859.663,26.50310557
2018-12-12T00:00:00Z,86.96,91,86.06,89.09,NaN,155.7924,117428.5455,229026.3154,3350288.209,28.62244667
2018-12-13T00:00:00Z,89.02,90.25,83.48,85.35,NaN,153.4858,146120.5742,222793.158,3204167.635,27.14246014
2018-12-14T00:00:00Z,85.35,85.98,80.6,83,NaN,151.1528,158096.1753,219867.0448,3046071.459,26.22487703
2018-12-15T00:00:00Z,83,84.29,80.89,83.03,NaN,148.7994,111703.0427,202612.8442,3157774.502,26.25914926
2018-12-16T00:00:00Z,82.92,86.82,82.82,83.74,498.2832,146.445,95611.63516,191203.5683,3253386.137,27.12202951
2018-12-17T00:00:00Z,83.74,96.74,83.51,93.79,NaN,144.2722,266398.4349,191477.7539,3519784.572,38.15385568
2018-12-18T00:00:00Z,93.8,101.5,91.55,101,NaN,142.406,200102.4873,184660.5373,3719887.059,44.62950648
2018-12-19T00:00:00Z,101,107.88,98.16,99.34,NaN,140.4858,358499.6134,192172.9803,3361387.446,43.5001804
2018-12-20T00:00:00Z,99.39,119,98.5,114.52,NaN,138.8372,336677.5373,202388.1189,3698064.983,54.77114804
2018-12-21T00:00:00Z,114.52,120,105.3,107.74,NaN,137.0328,250746.8138,208758.5272,3447318.17,49.97583658
2018-12-22T00:00:00Z,107.74,116.3,105.5,116.09,NaN,135.3596,122011.297,211045.9473,3569329.467,55.18029384
2018-12-23T00:00:00Z,116.1,133,116.01,129.61,478.5094,133.9848,332666.298,220623.6546,3901995.765,62.06265481
2018-12-24T00:00:00Z,129.61,159.51,129.53,139.09,NaN,132.5654,618285.8197,245832.1867,4520281.584,66.00455401
2018-12-25T00:00:00Z,139.02,140.26,122.15,128.82,NaN,130.9712,369771.6145,255229.8081,4150509.97,58.86835038
2018-12-26T00:00:00Z,128.83,136.72,123.54,130.47,NaN,129.2076,208095.3193,248250.3141,4358605.289,59.62364882
2018-12-27T00:00:00Z,130.47,131.78,112.26,114.63,NaN,127.1634,283102.5065,234317.1977,4075502.782,50.11044807
2018-12-28T00:00:00Z,114.53,138.58,113.31,136.82,NaN,125.693,332587.3969,238298.0428,4408090.179,59.78952825
2018-12-29T00:00:00Z,136.81,147.3,131.72,134.15,NaN,124.2158,261565.4328,241830.8624,4146524.747,58.32328804
2018-12-30T00:00:00Z,134.36,140.64,128.3,138.78,453.9758,122.7856,214925.1293,245633.5117,4361449.876,60.14836249
2018-12-31T00:00:00Z,138.83,138.9,128.5,130.53,NaN,121.1986,171863.0739,247812.9374,4189586.802,55.48578055
2019-01-01T00:00:00Z,130.66,140.9,129.55,139.75,NaN,119.8182,157627.7336,249822.8968,4347214.535,59.28439501
2019-01-02T00:00:00Z,139.76,156.69,138.75,153.5,NaN,118.8242,238326.7928,254433.2077,4585541.328,64.19193421
2019-01-03T00:00:00Z,153.5,154.44,144.49,147.23,NaN,118.213,197122.6188,256384.5299,4388418.71,60.60470792
2019-01-04T00:00:00Z,147.23,155.51,145.14,153.24,NaN,117.7,220512.5843,261825.007,4608931.294,62.75331757
2019-01-05T00:00:00Z,153.24,160.62,152.5,154.21,NaN,117.3362,213686.2718,267728.7388,4822617.566,63.10308965
2019-01-06T00:00:00Z,154.21,159.58,148.5,155.92,436.1516,117.0048,173439.0103,263080.7676,4996056.576,63.74937178
2019-01-07T00:00:00Z,155.91,157.15,148.59,150.62,NaN,116.4998,145180.0218,260334.6443,4850876.554,60.22812909
2019-01-08T00:00:00Z,150.57,152.9,146.71,148.97,NaN,116.575,123724.464,248595.8868,4727152.09,59.13305593
2019-01-09T00:00:00Z,149.1,152.88,148.36,149.5,NaN,117.014,94953.134,236509.6666,4822105.224,59.38848456
2019-01-10T00:00:00Z,149.49,150.9,122.15,126.41,NaN,116.8476,346627.2314,241303.6875,4475477.993,45.92207905
2019-01-11T00:00:00Z,126.42,128.84,121.74,125.83,NaN,116.8992,161522.3884,243279.2421,4313955.604,45.64211392
2019-01-12T00:00:00Z,125.83,127.28,123.4,124.59,NaN,116.9622,88963.02147,231094.0783,4224992.583,45.01032369
2019-01-13T00:00:00Z,124.57,125.21,113.5,115.58,414.163,117.0706,144902.1395,207424.8943,4080090.443,40.61143217
2019-01-14T00:00:00Z,115.61,132.38,115.34,128.37,NaN,117.352,203574.6971,199115.0484,4283665.141,48.33097868
2019-01-15T00:00:00Z,128.36,130.61,116.91,120,NaN,117.613,201834.0897,198801.9869,4081831.051,44.27507324
2019-01-16T00:00:00Z,120.01,127.6,119,122.12,NaN,117.8814,148907.3011,192092.2266,4230738.352,45.52210534
2019-01-17T00:00:00Z,122.19,123.83,117.12,122.55,NaN,117.8936,117990.8794,181362.4008,4348729.231,45.78710664
2019-01-18T00:00:00Z,122.53,122.88,118.18,119.53,NaN,117.9566,65948.90564,171581.5744,4282780.326,44.16229695
2019-01-19T00:00:00Z,119.54,126.3,119.54,123.17,NaN,118.187,90928.84514,165381.7602,4373709.171,46.62101503
2019-01-20T00:00:00Z,123.2,123.7,115.51,117.43,399.9916,118.1992,96855.22451,161631.3677,4276853.946,43.37732637
2019-01-21T00:00:00Z,117.44,118.02,113.68,115.86,NaN,118.2212,84283.31933,157964.147,4192570.627,42.50619803
2019-01-22T00:00:00Z,115.86,119.5,110.37,118.08,NaN,118.4386,124950.8275,152295.3487,4317521.454,44.21226508
2019-01-23T00:00:00Z,118.08,118.9,115.02,116.55,NaN,118.5974,61000.51977,145489.2438,4256520.935,43.25951316
2019-01-24T00:00:00Z,116.56,117.11,113.62,116.4,NaN,118.9102,59367.76853,137432.003,4197153.166,43.16131209
2019-01-25T00:00:00Z,116.4,117.09,114.04,114.95,NaN,119.4274,77821.23901,130638.7514,4119331.927,42.16488183
2019-01-26T00:00:00Z,114.95,117.47,114.78,115.01,NaN,119.8786,43621.44552,124147.8731,4162953.373,42.22431998
2019-01-27T00:00:00Z,115.01,115.45,110.3,111.35,385.9916,120.3058,70799.2989,120428.837,4092154.074,39.5539121
2019-01-28T00:00:00Z,111.35,112.1,100.9,105.47,NaN,120.5594,175738.3769,123029.5326,3916415.697,35.65279131
2019-01-29T00:00:00Z,105.44,105.98,102.16,104.02,NaN,120.8552,77501.02176,122156.927,3838914.675,34.74279411
2019-01-30T00:00:00Z,104.01,109.45,102.9,107.61,NaN,121.2682,111443.2017,110397.7255,3950357.877,38.90087236
2019-01-31T00:00:00Z,107.61,109.97,104.83,105.79,NaN,121.6022,85580.96649,106600.6544,3864776.91,37.59309479
2019-02-01T00:00:00Z,105.79,107.69,103,105.88,NaN,122.0128,88490.03814,106577.0053,3953266.948,37.70462336
2019-02-02T00:00:00Z,105.85,109.98,105.16,109.3,NaN,122.5388,58843.29384,102274.063,4012110.242,41.95007104
2019-02-03T00:00:00Z,109.3,110,104.52,105.94,369.8622,122.997,65945.74764,95392.61552,3946164.495,39.12869547
2019-02-04T00:00:00Z,105.98,107.85,105.29,106.08,NaN,123.4438,45781.21142,87589.97161,3991945.706,39.31184491
2019-02-05T00:00:00Z,106.04,106.5,105.08,106,NaN,123.688,41040.01244,82196.60718,3950905.694,39.23919089
2019-02-06T00:00:00Z,106.02,106.31,100.15,103.36,NaN,123.7352,106516.9368,81622.91005,3844388.757,36.82079182
2019-02-07T00:00:00Z,103.32,104.77,102.75,103.21,NaN,123.8126,47915.86094,80721.25781,3796472.896,36.68245483
2019-02-08T00:00:00Z,103.22,122,102.29,117.96,NaN,123.8814,232502.5558,87799.94335,4028975.452,54.70395482
2019-02-09T00:00:00Z,117.96,119.77,116.55,118.06,NaN,124.0878,67742.01985,86344.28311,4096717.472,54.79788784
2019-02-10T00:00:00Z,118.06,125.28,115.04,123.94,355.5018,124.2448,93443.50203,86802.29225,4190160.974,60.04468785
2019-02-11T00:00:00Z,123.93,124.11,118.24,119.55,NaN,124.0436,126354.2173,86872.46174,4063806.756,54.91923612
2019-02-12T00:00:00Z,119.57,122.35,117,120.82,NaN,123.6782,104401.859,89042.5287,4168208.615,56.0870511
2019-02-13T00:00:00Z,120.81,125,119.51,120.74,NaN,123.5166,91230.71078,90635.67582,4076977.904,55.98866046
2019-02-14T00:00:00Z,120.74,123.22,118.73,119.39,NaN,123.295,74313.00444,90460.26409,4002664.9,54.25888193
2019-02-15T00:00:00Z,119.39,123.57,119.13,120.42,NaN,123.4108,62036.60959,91381.02229,4064701.51,55.39127798
2019-02-16T00:00:00Z,120.42,123.6,120.42,121.56,NaN,123.1056,37396.91827,89710.90326,4102098.428,56.66987538
2019-02-17T00:00:00Z,121.55,134.14,121.38,132.34,340.9138,123.0694,189286.8431,90388.32657,4291385.271,66.45978132
2019-02-18T00:00:00Z,132.33,147.8,131.05,144.62,NaN,123.1862,324838.1356,102755.1823,4616223.407,73.73872918
2019-02-19T00:00:00Z,144.58,149.47,142.46,142.69,NaN,123.4294,174938.9561,105929.97,4441284.45,71.12611412
2019-02-20T00:00:00Z,142.71,148.4,138.16,147.19,NaN,123.5782,142432.7176,108772.5575,4583717.168,73.48502178
2019-02-21T00:00:00Z,147.16,148.6,141.76,144.21,NaN,123.3924,114594.0626,110077.7588,4469123.105,69.43926954
2019-02-22T00:00:00Z,144.19,147.5,142.26,146.68,NaN,123.3814,82908.68887,111281.0285,4552031.794,70.8707805
