date,open,high,low,close,MA,MA,Volume,Volume MA,OnBalanceVolume,RSI
2016-03-24T00:00:00Z,6522262884,6540042977,6441833915,6489797573,NaN,6354772899,77808541.76,137357990.4,1385859197,53.34066211
2016-03-25T00:00:00Z,6491093394,6527108467,6434670741,6502428913,NaN,6365601324,77808541.76,138534590.2,1463667738,54.07770242
2016-03-26T00:00:00Z,6499970551,6525655889,6469074973,6520996661,NaN,6377598815,77808541.76,132611683.6,1541476280,55.19802808
2016-03-27T00:00:00Z,6532417740,6536753007,6505931895,6520180911,4701517577,6392553878,47058565.22,125151278.1,1494417715,55.13438875
2016-03-28T00:00:00Z,6644998424,6654960003,6569434875,6616877155,NaN,6409336120,47058565.22,117690872.6,1541476280,60.89041334
2016-03-29T00:00:00Z,6618120199,6651657295,6369761815,6515632969,NaN,6425357718,47058565.22,110230467.2,1494417715,53.19510701
2016-03-30T00:00:00Z,6507612204,6518401560,6390382523,6476761871,NaN,6439901188,47058565.22,102770061.7,1447359150,50.55349187
2016-03-31T00:00:00Z,6475504771,6531948172,6434943030,6489599081,NaN,6452764912,47058565.22,95309656.21,1494417715,51.41163296
2016-04-01T00:00:00Z,6490599821,6532248116,6467000835,6518038704,NaN,6466752518,47058565.22,87849250.73,1541476280,53.3434823
2016-04-02T00:00:00Z,6518256870,6588551957,6510660247,6564179827,NaN,6479837553,47058565.22,83559508.77,1588534845,56.37412084
2016-04-03T00:00:00Z,6578801577,6586449224,6520708362,6574941287,4769463873,6490774452,42061644.84,79019920.79,1630596490,57.07445507
2016-04-04T00:00:00Z,6567407985,6595168538,6522612179,6571899866,NaN,6497165126,42061644.84,74480332.81,1588534845,56.79694665
2016-04-05T00:00:00Z,6570336021,6641206289,6530427064,6627733714,NaN,6506386002,42061644.84,69940744.83,1630596490,60.58568094
2016-04-06T00:00:00Z,6628220562,6635621483,6582951381,6601422185,NaN,6512525028,42061644.84,65401156.85,1588534845,58.00418045
2016-04-07T00:00:00Z,6595140883,6620436484,6551207210,6582773822,NaN,6515979853,42061644.84,60861568.87,1546473201,56.17716859
2016-04-08T00:00:00Z,6583318223,6650119376,6518566330,6546941460,NaN,6517036423,42061644.84,56321980.9,1504411556,52.73969696
2016-04-09T00:00:00Z,6546437931,6564433118,6446770199,6550097002,NaN,6518622877,42061644.84,54534636.05,1546473201,53.01237239
2016-04-10T00:00:00Z,6566752106,6572406972,6543993881,6558012521,4837803763,6515799285,65228690.76,53905643.5,1611701891,53.73349045
2016-04-14T00:00:00Z,6655105032,6669522876,6626231244,6657955338,NaN,6513487024,65228690.76,53276650.95,1676930582,61.72143971
2016-04-15T00:00:00Z,6651948290,6741934720,6622756299,6725088030,NaN,6512592208,65228690.76,52647658.4,1742159273,65.97135585
2016-04-16T00:00:00Z,6721992536,6784258931,5971266870,6745401372,NaN,6518050393,65228690.76,52018665.85,1807387964,67.15949314
2016-04-17T00:00:00Z,6750550253,6765646461,5927171253,6707993957,4903627679,6521296593,55261265.31,50891302.03,1752126698,62.81025175
2016-04-18T00:00:00Z,6703778516,6751156516,6676898869,6717983580,NaN,6524791916,55261265.31,49763938.2,1807387964,63.49022426
2016-04-19T00:00:00Z,6717971905,6857832277,5944413094,6835156426,NaN,6528092002,55261265.31,50174073.21,1862649229,70.34032634
2016-04-20T00:00:00Z,6835407634,6969786708,6791100814,6934517572,NaN,6533672661,55261265.31,50584208.21,1917910494,74.67888097
2016-04-21T00:00:00Z,6932825990,7094180241,6895166553,7069006883,NaN,6541571622,55261265.31,50994343.22,1973171760,79.1290523
2016-04-22T00:00:00Z,7068728793,7081197038,6941624395,7021651703,NaN,6547414594,55261265.31,51404478.22,1917910494,74.18509302
2016-04-23T00:00:00Z,7012432956,7095002779,6966333204,7086284698,NaN,6555437535,55261265.31,51814613.22,1973171760,76.35641268
2016-04-24T00:00:00Z,7103424966,7391245990,7021190241,7227701386,4979700656,6569069491,68046350.49,52864002.49,2041218110,80.26726602
2016-04-25T00:00:00Z,7227485954,7381135241,6369910301,7257116338,NaN,6584089858,68046350.49,53913391.75,2109264461,80.97227897
2016-04-26T00:00:00Z,7256105744,7381558334,7247111077,7335486717,NaN,6604450121,68046350.49,55212627.03,2177310811,82.74149733
2016-04-27T00:00:00Z,7335229637,7372916424,6431610932,6996165939,NaN,6620490459,68046350.49,56511862.32,2109264461,57.71795498
2016-04-28T00:00:00Z,6996395792,7090187382,6830389657,7056804723,NaN,6635565555,68046350.49,57811097.6,2177310811,60.04356484
2016-04-29T00:00:00Z,7069052060,7176481883,6996686639,7171502219,NaN,6650552028,68046350.49,59110332.88,2245357162,64.0692124
2016-04-30T00:00:00Z,7172193201,7183799822,6174267502,7047243357,NaN,6663702545,68046350.49,60409568.17,2177310811,57.33027867
2016-05-01T00:00:00Z,7061089225,7150219815,7032984198,7132990503,5054547117,6678169636,104890589.9,63551015.42,2282201401,60.42379842
2016-05-02T00:00:00Z,7132965600,7153609633,6902271901,6994109099,NaN,6688712961,104890589.9,66692462.67,2177310811,53.64058195
2016-05-03T00:00:00Z,6994303174,7122820494,6938937919,7095107771,NaN,6700288609,104890589.9,68675557.63,2282201401,57.38707751
2016-05-04T00:00:00Z,7105350895,7115205719,6991570598,7033092244,NaN,6713124067,104890589.9,70658652.59,2177310811,54.47594817
2016-05-05T00:00:00Z,7044565600,7088522763,7005004450,7060468001,NaN,6725552261,104890589.9,72641747.54,2282201401,55.54793565
2016-05-06T00:00:00Z,7061622587,7306599053,7032117916,7213051900,NaN,6740561833,104890589.9,74624842.5,2387091991,61.05286306
2016-05-07T00:00:00Z,7221511477,7255884350,7169098889,7204809325,NaN,6755127117,104890589.9,77106308.73,2282201401,60.61615923
2016-05-08T00:00:00Z,7233869292,7248236520,7184224698,7222033781,5129994698,6769725014,50020342.43,76844262.59,2332221743,61.24008234
2016-05-09T00:00:00Z,7214668622,7328389292,7175794675,7259725455,NaN,6784562175,50020342.43,76582216.44,2382242086,62.63504335
2016-05-10T00:00:00Z,7270326038,7298590791,7045370910,7116229018,NaN,6799854308,50020342.43,76320170.3,2332221743,54.58120805
2016-05-11T00:00:00Z,7105047931,7221079649,7092306402,7138771228,NaN,6815198839,50020342.43,76058124.16,2382242086,55.5481824
2016-05-12T00:00:00Z,7139526073,7179355455,7071778628,7174701651,NaN,6830315365,50020342.43,75796078.01,2432262428,57.11540676
2016-05-13T00:00:00Z,7175515917,7211477585,7123406628,7189881982,NaN,6845585504,50020342.43,75534031.87,2482282771,57.79247915
2016-05-14T00:00:00Z,7197789796,7213257699,7147798340,7183839522,NaN,6859234706,50020342.43,74632731.47,2432262428,57.40397735
2016-05-15T00:00:00Z,7210791071,7241940376,7181654217,7229663424,5208300294,6873397013,49925414.99,73726684.69,2482187843,59.62085521
2016-05-16T00:00:00Z,7230426634,7244622713,7124307285,7174482768,NaN,6887090717,49925414.99,72820637.92,2432262428,55.85133766
2016-05-17T00:00:00Z,7175339052,7211162386,7140125864,7159783096,NaN,6900237801,49925414.99,71914591.14,2382337013,54.85634494
2016-05-18T00:00:00Z,7158514345,7205063165,7139354176,7158033267,NaN,6912978533,49925414.99,71008544.37,2332411598,54.73134919
2016-05-19T00:00:00Z,7151078586,7181773272,6872346795,6900704423,NaN,6920589003,49925414.99,70102497.59,2282486183,40.21803358
2016-05-20T00:00:00Z,6902250023,7043124235,6879767059,7007659069,NaN,6928404641,49925414.99,69196450.82,2332411598,46.56089902
2016-05-21T00:00:00Z,7009585331,7035732043,6884895486,7019879389,NaN,6938489570,49925414.99,66448192.07,2382337013,47.24956548
2016-05-22T00:00:00Z,7024305691,7043369904,6896604410,6960753110,5282876172,6948169395,56518492.57,64029587.2,2325818521,44.2764919
2016-05-23T00:00:00Z,6959220291,7032430631,6918761902,7026087517,NaN,6958899163,56518492.57,61610982.34,2382337013,48.15829254
2016-05-24T00:00:00Z,7019509817,7086330348,6987443844,7040815287,NaN,6969354695,56518492.57,59192377.47,2438855506,49.02041858
2016-05-25T00:00:00Z,7061129755,7134817385,7036695001,7113365305,NaN,6980338405,56518492.57,56773772.6,2495373998,53.15332404
2016-05-26T00:00:00Z,7107846877,7191264342,7076093708,7169256434,NaN,6992224708,56518492.57,54355167.74,2551892491,56.10560897
2016-05-27T00:00:00Z,7168235667,7584352243,7143656861,7472737501,NaN,7010241460,56518492.57,51936562.87,2608410984,67.9254864
2016-05-28T00:00:00Z,7450052540,8379620073,7391880083,8209468538,NaN,7041876157,56518492.57,52261470.37,2664929476,81.17680926
2016-05-29T00:00:00Z,8304929830,8605210511,7705403348,8241443154,5380253779,7074676576,220343762.5,60777641.38,2885273239,81.53339767
2016-05-30T00:00:00Z,8236619137,8521706279,8107279331,8392014601,NaN,7110861392,220343762.5,69293812.38,3105617001,83.15201403
2016-05-31T00:00:00Z,8393357931,8734893608,8181176983,8456879482,NaN,7149060152,220343762.5,77809983.38,3325960763,83.81034779
2016-06-01T00:00:00Z,8463943725,8639542540,8349818098,8539356563,NaN,7188845343,220343762.5,86326154.38,3546304526,84.63260329
2016-06-02T00:00:00Z,8539674204,8590659958,8407316648,8553988291,NaN,7228764859,220343762.5,94842325.38,3766648288,84.78028369
2016-06-03T00:00:00Z,8554435257,9206245954,8508345613,9058697395,NaN,7276779700,220343762.5,103358496.4,3986992051,88.78418647
2016-06-04T00:00:00Z,9058014727,9369281684,8869596663,9125043165,NaN,7324778803,220343762.5,111879413.8,4207335813,89.18688904
2016-06-05T00:00:00Z,9136277911,9280421799,9007704391,9143061418,5492113623,7372732003,113336310.5,115049958.5,4320672124,89.29925936
2016-06-06T00:00:00Z,9139267140,9339846789,9130095692,9306436629,NaN,7424700857,113336310.5,118220503.3,4434008434,90.28508086
2016-06-07T00:00:00Z,9299906784,9471714122,8952697882,9194943958,NaN,7474240064,113336310.5,121391048.1,4320672124,84.55984397
2016-06-08T00:00:00Z,9192465243,9320801148,9095544239,9286550978,NaN,7523267956,113336310.5,124561592.9,4434008434,85.38017075
2016-06-09T00:00:00Z,9286123590,9301292453,9121784467,9165951244,NaN,7567896629,113336310.5,127732137.6,4320672124,79.39943139
2016-06-10T00:00:00Z,9181690308,9252921027,9109705805,9212507750,NaN,7610766646,113336310.5,130902682.4,4434008434,79.98237836
2016-06-11T00:00:00Z,9187796948,9743094523,9168603200,9712422398,NaN,7664582060,113336310.5,133743573.3,4547344745,84.91771814
2016-06-12T00:00:00Z,9731315932,10900172498,9595855029,10697972280,5633607474,7736815812,146191982.4,138227247.8,4693536727,90.09989174
2016-06-13T00:00:00Z,10645237685,11557062594,10418266945,11215235348,NaN,7816566491,146191982.4,142710922.3,4839728710,91.70988173
2016-06-14T00:00:00Z,11206159436,11239758328,10423079685,10920996587,NaN,7889844096,146191982.4,147194596.8,4693536727,83.40126083
2016-06-15T00:00:00Z,10921136603,11099840533,10703343403,11071266797,NaN,7964559698,146191982.4,151678271.3,4839728710,84.1890819
2016-06-16T00:00:00Z,11072542614,12322253073,10971507451,12199201944,NaN,8068620418,146191982.4,156161945.8,4985920692,88.57313283
2016-06-17T00:00:00Z,12215488193,12407898725,11221002890,11856222762,NaN,8164608779,146191982.4,160645620.2,4839728710,81.2001434
2016-06-18T00:00:00Z,11853647235,12407373555,11484980328,12001877770,NaN,8261216290,146191982.4,156938031.2,4985920692,81.88960774
2016-06-19T00:00:00Z,12003349120,12202330571,11778404477,12128199264,5796926245,8362835408,412472871.3,166544486.7,5398393563,82.48939193
2016-06-20T00:00:00Z,12092084863,12181611478,11506931594,11641556417,NaN,8453006726,412472871.3,176150942.1,4985920692,72.52455888
2016-06-21T00:00:00Z,11548221750,11619101518,9946989147,10636939203,NaN,8525863328,412472871.3,185757397.6,4573447821,57.17062073
2016-06-22T00:00:00Z,10602864786,10823434110,9364125176,9592341854,NaN,8575808010,412472871.3,195363853,4160974949,46.21472172
2016-06-23T00:00:00Z,9579151992,10107478394,8608490402,9970286709,NaN,8634551899,412472871.3,204970308.5,4573447821,49.95176462
2016-06-24T00:00:00Z,9933251382,10917636245,9883476296,10546499879,NaN,8704272537,412472871.3,214576763.9,4985920692,55.07656599
2016-06-25T00:00:00Z,10532276032,10915523367,10175373111,10509779609,NaN,8770207091,412472871.3,229533592,4573447821,54.69222102
2016-06-26T00:00:00Z,10630530766,10649317943,9820784808,10105007797,5908270038,8828211060,124362919.7,230084922.4,4449084901,50.50809809
2016-06-27T00:00:00Z,10096098355,10492192920,9925598132,10397682095,NaN,8891724027,124362919.7,230636252.9,4573447821,53.29064052
2016-06-28T00:00:00Z,10397215629,10526842667,10164054773,10373826301,NaN,8954006043,124362919.7,231187583.3,4449084901,53.02893401
2016-06-29T00:00:00Z,10371381291,10417881961,10088231914,10270037546,NaN,9017082214,124362919.7,231738913.8,4324721981,51.83621544
2016-06-30T00:00:00Z,10271908749,10815818978,10184458807,10786442046,NaN,9090035630,124362919.7,232290244.3,4449084901,57.01647488
2016-07-01T00:00:00Z,10786625286,11092506646,10679118265,10847263893,NaN,9163486875,124362919.7,232841574.7,4573447821,57.59497374
2016-07-02T00:00:00Z,10846162492,11201544656,10819732762,11187521065,NaN,9243439657,124362919.7,231750121.6,4697810740,60.77544093
2016-07-03T00:00:00Z,11206382545,11276689217,10333414611,10553741900,6038674296,9310837704,135261773.2,231203611.1,4562548967,52.82758966
2016-07-04T00:00:00Z,10554961404,10911675386,10392530006,10893360659,NaN,9384111649,135261773.2,230657100.7,4697810740,56.13776335
2016-07-05T00:00:00Z,10891560649,10903311967,10583060916,10684791826,NaN,9454317830,135261773.2,230110590.2,4562548967,53.64799668
2016-07-06T00:00:00Z,10682002816,10898106592,10672513956,10816518117,NaN,9527452531,135261773.2,229564079.8,4697810740,55.00528704
2016-07-07T00:00:00Z,10817221911,10916842867,9789528574,10232085608,NaN,9588933577,135261773.2,229017569.3,4562548967,48.2540329
2016-07-08T00:00:00Z,10235153026,10644710207,10216614811,10616054051,NaN,9663240570,135261773.2,228471058.8,4697810740,52.38865939
2016-07-09T00:00:00Z,10616383756,10645179006,10022234867,10492479027,NaN,9732936969,135261773.2,214610503.9,4562548967,50.97692414
2016-07-10T00:00:00Z,10513873640,10544152960,10300731431,10467989686,6161992485,9801899175,184755346.5,203224627.7,4377793621,50.68542976
2016-07-11T00:00:00Z,10468270380,10664210650,10379957398,10522162351,NaN,9873127360,184755346.5,191838751.5,4562548967,51.34817028
2016-07-12T00:00:00Z,10520467712,11092327457,10455661228,10947952051,NaN,9951564651,184755346.5,180452875.2,4747304314,56.31726958
2016-07-13T00:00:00Z,10948952235,11138088350,10629355191,10795971848,NaN,10026667782,184755346.5,169066999,4562548967,54.18975646
2016-07-14T00:00:00Z,10795292355,11023536420,10694986770,10864802994,NaN,10101696536,184755346.5,157681122.7,4747304314,55.01855077
2016-07-15T00:00:00Z,10870862515,11081623553,10784147798,10927390354,NaN,10176859214,184755346.5,146295246.5,4932059660,55.80157868
2016-07-16T00:00:00Z,10927962696,11039257890,10789073718,10910103695,NaN,10245606538,184755346.5,149314867.8,4747304314,55.51413255
2016-07-17T00:00:00Z,10934399358,11364552235,10894670148,11201879949,6303001064,10305454766,57004927.18,145946968.2,4804309241,59.32289256
2016-07-18T00:00:00Z,11201891475,11253125968,10914100632,11026314920,NaN,10361152201,57004927.18,142579068.6,4747304314,56.20467278
2016-07-19T00:00:00Z,11027343668,11234558517,10914369416,11173030778,NaN,10416772525,57004927.18,139211169,4804309241,58.18283854
2016-07-20T00:00:00Z,11175891287,11219033597,10937624442,11006370247,NaN,10467762340,57004927.18,135843269.3,4747304314,55.13625856
2016-07-21T00:00:00Z,11008342537,11063874830,10876173139,10986126629,NaN,10516697742,57004927.18,132475369.7,4690299386,54.7611729
2016-07-22T00:00:00Z,10985794024,11031378853,10602168519,10730979710,NaN,10560237570,57004927.18,129107470.1,4633294459,50.13208109
2016-07-23T00:00:00Z,10737621631,10900383239,10714797354,10867146053,NaN,10596406543,57004927.18,125194627.8,4690299386,52.44257847
2016-07-24T00:00:00Z,10908140528,11066715208,10804315053,11002567637,6444997739,10633957033,96900091.97,123276543.7,4787199478,54.69096932
2016-07-25T00:00:00Z,11000416974,11013479341,10742073147,10855127278,NaN,10668198350,96900091.97,121358459.6,4690299386,51.81852431
2016-07-26T00:00:00Z,10859859609,10919184143,10624818721,10730946753,NaN,10696688552,96900091.97,119440375.6,4593399294,49.46221936
2016-07-27T00:00:00Z,10730494266,10881243913,10679014204,10822294886,NaN,10729235571,96900091.97,117522291.5,4690299386,51.21943144
2016-07-28T00:00:00Z,10823446431,10864698182,10757377965,10806092002,NaN,10759626391,96900091.97,115604207.5,4593399294,50.88148713
2016-07-29T00:00:00Z,10808912448,10828201289,10730622370,10777858047,NaN,10791864527,96900091.97,113686123.4,4496499202,50.25920112
2016-07-30T00:00:00Z,10775069688,10816335473,10716751490,10752337274,NaN,10822661118,96900091.97,109293360.7,4399599110,49.66789441
2016-07-31T00:00:00Z,10777810746,10808574040,10212469664,10261898507,6574685718,10833650640,81074832.64,104109335,4318524278,39.94248415
2016-08-01T00:00:00Z,10262882848,10335915599,9943616232,9968784769,NaN,10819066890,81074832.64,98925309.28,4237449445,35.47200582
2016-08-02T00:00:00Z,9971515505,10172782023,7483444053,8769796756,NaN,10770158118,81074832.64,93741283.58,4156374613,23.75823998
2016-08-03T00:00:00Z,8770952986,9476901965,8610039410,9442563313,NaN,10740589453,81074832.64,88557257.89,4237449445,36.44120228
2016-08-04T00:00:00Z,9446094803,9918813303,9316063522,9615375422,NaN,10711471625,81074832.64,83373232.19,4318524278,39.23734287
2016-08-05T00:00:00Z,9623589380,9636265421,9396100179,9465878095,NaN,10656805148,81074832.64,78189206.5,4237449445,37.69250716
2016-08-06T00:00:00Z,9466958899,9737002890,9397482654,9695250819,NaN,10613585709,81074832.64,79392701.77,4318524278,41.49829242
2016-08-07T00:00:00Z,9720068250,9917304517,9603688421,9808512850,6703234329,10569718411,123409525.3,82712931.68,4441933803,43.33871551
2016-08-08T00:00:00Z,9807433293,9896435558,9701651474,9807257575,NaN,10523299577,123409525.3,86033161.58,4318524278,43.32244875
2016-08-09T00:00:00Z,9807376385,9837334273,9587934580,9651290065,NaN,10483494250,123409525.3,89353391.48,4195114753,41.25070231
2016-08-10T00:00:00Z,9649320110,9897355754,9569466956,9771466417,NaN,10466184794,123409525.3,92673621.39,4318524278,43.49301065
2016-08-11T00:00:00Z,9771395197,9832058513,9611133419,9646961785,NaN,10467277193,123409525.3,95993851.29,4195114753,41.71656326
2016-08-12T00:00:00Z,9646172147,9717069469,9558672238,9660217792,NaN,10461075814,123409525.3,99314081.2,4318524278,41.98824521
2016-08-13T00:00:00Z,9661696735,9712383005,9582512192,9665777423,NaN,10443461365,123409525.3,100639552.9,4441933803,42.11012624
2016-08-14T00:00:00Z,9682031741,9714737111,9310522023,9431294334,6824133869,10421891660,59052724.06,98747184.47,4382881079,38.44175249
2016-08-15T00:00:00Z,9433406268,9481967001,9217075344,9369918846,NaN,10407189881,59052724.06,96854816.07,4323828355,37.52040664
2016-08-16T00:00:00Z,9371099108,9625586113,9285459698,9513084178,NaN,10389497923,59052724.06,94962447.68,4382881079,41.06849655
2016-08-17T00:00:00Z,9513377766,9596383219,9388771083,9485613450,NaN,10371733665,59052724.06,93070079.28,4323828355,40.59215819
2016-08-18T00:00:00Z,9489515856,9543835311,9436726143,9475979712,NaN,10355852509,59052724.06,91177710.88,4264775631,40.41512285
2016-08-19T00:00:00Z,9477355542,9547353800,9377450897,9469397884,NaN,10329511626,59052724.06,89285342.49,4205722907,40.28585016
