date,open,high,low,close,MA,MA,Volume,Volume MA,OnBalanceVolume,RSI
2020-12-27T00:00:00Z,26482.64,28387,25772.55,26258.65,11127.1606,19358.5634,33627.02181,20853.71495,1900085.672,75.67047414
2020-12-28T00:00:00Z,26255.16,27477,26086.19,27040.36,NaN,19589.7126,21265.72381,21158.90728,1921351.395,77.64267569
2020-12-29T00:00:00Z,27039.39,27396.77,25833.73,27366.35,NaN,19830.1946,20668.11887,21158.94419,1942019.514,78.42800404
2020-12-30T00:00:00Z,27366.35,29018.26,27311.73,28897.42,NaN,20101.8424,28181.51126,21823.05889,1970201.026,81.68243232
2020-12-31T00:00:00Z,28897.42,29321.9,28000,28990.08,NaN,20367.5282,28813.90137,22416.07156,1999014.927,81.86078709
2021-01-01T00:00:00Z,28990.08,29688.88,28700,29412.84,NaN,20629.5688,22211.26707,23095.82556,2021226.194,82.68896975
2021-01-02T00:00:00Z,29413.29,33300,29039,32225.91,NaN,20947.2958,46675.26097,24898.37787,2067901.455,86.95647454
2021-01-03T00:00:00Z,32222.88,34810,32008.62,33080.66,11614.8232,21287.2688,36951.73089,26290.84521,2104853.186,87.93011267
2021-01-04T00:00:00Z,33082.84,33666.99,27678,32019.99,NaN,21608.3308,46045.40397,27825.85409,2058807.782,79.95437813
2021-01-05T00:00:00Z,32020.22,34499.67,29891.13,34030.64,NaN,21954.4108,42282.58352,28272.47079,2101090.365,83.08630998
2021-01-06T00:00:00Z,34043.91,37000,33352.54,36859.26,NaN,22338.0088,45744.11759,27879.55848,2146834.483,86.32363478
2021-01-07T00:00:00Z,36859.26,40425,36200,39505.56,NaN,22772.4618,50346.31998,29155.41197,2197180.803,88.5346186
2021-01-08T00:00:00Z,39510.55,41986.37,36565.08,40665.15,NaN,23229.3332,48522.49917,30552.65298,2245703.302,89.34730751
2021-01-09T00:00:00Z,40642.15,41406.94,38800,40257.43,NaN,23660.9768,27152.98556,31162.13065,2218550.317,87.01193119
2021-01-10T00:00:00Z,40257.43,41452.12,34444,38171.57,12206.3546,24049.984,43736.58493,32062.52725,2174813.732,76.05892331
2021-01-11T00:00:00Z,38168.89,38273.88,30100,35452.59,NaN,24390.2826,102503.171,36257.80251,2072310.561,64.63695342
2021-01-12T00:00:00Z,35456.89,36604.51,32500,34038.98,NaN,24703.3658,48227.64205,37498.5778,2024082.919,59.62371724
2021-01-13T00:00:00Z,34035.53,37888,32309.04,37393.66,NaN,25067.7822,39608.7518,38656.97702,2063691.67,66.30306251
2021-01-14T00:00:00Z,37393.67,40127.66,36751.11,39125.14,NaN,25475.8464,31868.77514,39460.79126,2095560.446,69.14062688
2021-01-15T00:00:00Z,39123.05,39697,34298.93,36754.67,NaN,25867.5398,36421.07363,40042.72222,2059139.372,61.50464523
2021-01-16T00:00:00Z,36754.6,37948,35372.59,36006.94,NaN,26244.5996,20861.43958,39404.44311,2038277.932,59.2806219
2021-01-17T00:00:00Z,36004.8,36860,33850.03,35820,12736.2846,26606.2026,19182.0639,39300.26011,2019095.868,58.70903993
2021-01-18T00:00:00Z,35820.01,37402,34736.46,36624.23,NaN,26974.6464,16609.65536,39097.33694,2035705.524,60.47468661
2021-01-19T00:00:00Z,36624.23,37857,35895.11,35917.28,NaN,27298.7132,18904.79354,38633.50105,2016800.73,58.12190419
2021-01-20T00:00:00Z,35921.91,36415.34,33387.01,35503.09,NaN,27633.1156,25445.72251,38465.09211,1991355.008,56.72935175
2021-01-21T00:00:00Z,35498.85,35628.24,30011,30855.95,NaN,27865.722,50473.12825,39878.18517,1940881.88,43.99343014
2021-01-22T00:00:00Z,30855.9,33867,28732,32984.93,NaN,28136.4478,48155.7361,39952.20892,1989037.616,49.57827096
2021-01-23T00:00:00Z,32982.66,33488.79,31432.19,32112.01,NaN,28405.526,16139.8291,38911.61383,1972897.787,47.48735144
2021-01-24T00:00:00Z,32110,33086.53,30931.21,32288.56,13178.6888,28668.118,13618.81534,37290.2844,1986516.602,47.96533904
2021-01-25T00:00:00Z,32293.18,34888,31920.8,32261.87,NaN,28925.8434,23045.67722,36328.43909,1963470.925,47.89436449
2021-01-26T00:00:00Z,32260.52,32960.37,30830,32510.82,NaN,29192.5056,23535.85317,35218.02587,1987006.778,48.6574978
2021-01-27T00:00:00Z,32510.82,32584.62,29156,30407.13,NaN,29434.3238,46207.09968,35011.06485,1940799.678,42.93504834
2021-01-28T00:00:00Z,30414.11,34000,29902.14,33488.99,NaN,29733.1726,36007.07716,34385.29375,1976806.755,51.86603913
2021-01-29T00:00:00Z,33487.92,38570.13,31990,34262.11,NaN,30053.346,72641.09119,36659.69903,2049447.846,53.81864911
2021-01-30T00:00:00Z,34262.11,34900,32852.86,34315.63,NaN,30378.8156,21362.16611,35540.97809,2070810.013,53.95789199
2021-01-31T00:00:00Z,34315.63,34387.75,32200,33137.74,13643.0236,30665.1448,16436.41201,31237.64014,2054373.601,50.35909319
2021-02-01T00:00:00Z,33137.75,34728.57,32333,33533.19,NaN,30952.4756,21975.42815,29925.02945,2076349.029,51.52796103
2021-02-02T00:00:00Z,33534.39,36000,33450,35512.67,NaN,31277.2816,19995.85343,28944.38453,2096344.882,56.98759638
2021-02-03T00:00:00Z,35513,37723.72,35393.8,37678.37,NaN,31641.957,23781.98375,28540.04496,2120126.866,62.02699975
2021-02-04T00:00:00Z,37688.42,38769,36156.45,36975,NaN,31954.264,31699.37745,28303.96015,2088427.488,59.58528645
2021-02-05T00:00:00Z,36976.59,38349,36605.87,38311.49,NaN,32263.9642,17842.71613,28153.02398,2106270.205,62.59811193
2021-02-06T00:00:00Z,38327.09,41000,38250,39265.43,NaN,32586.5176,27102.82027,28549.0618,2133373.025,64.6251818
2021-02-07T00:00:00Z,39266.1,39737.83,37371.35,38871.42,14221.1518,32886.9462,20297.88686,28733.47337,2113075.138,63.10392534
2021-02-08T00:00:00Z,38871.43,46750,38057.01,46448.1,NaN,33346.378,47934.02472,30184.93493,2161009.163,75.19558715
2021-02-09T00:00:00Z,46453.66,48200,45020,46514.73,NaN,33822.0846,36418.8081,30733.58921,2197427.971,75.2723347
2021-02-10T00:00:00Z,46514.73,47349.99,43706.86,44850,NaN,34242.6192,25818.02588,29500.83409,2171609.945,69.48737763
2021-02-11T00:00:00Z,44850,48690,44011,47997.91,NaN,34738.0104,26222.6191,28404.17824,2197832.564,73.61652131
2021-02-12T00:00:00Z,47993.6,48912,46300,47408.34,NaN,35211.818,23503.17025,28772.3453,2174329.394,71.66056811
2021-02-13T00:00:00Z,47408.34,48199,46300,47232.45,NaN,35662.3728,12020.8918,28692.44912,2162308.502,71.05402412
2021-02-14T00:00:00Z,47240.75,49700,47100.13,48680.69,15024.3194,36106.4796,15146.56693,28297.49361,2177455.069,73.07482994
2021-02-15T00:00:00Z,48667.23,49093.44,45768.46,47936.37,NaN,36540.034,19432.16695,28092.3093,2158022.902,70.35624519
2021-02-16T00:00:00Z,47935.66,50645,47051.22,49158.71,NaN,36982.401,23053.21991,26934.61531,2181076.122,72.18624762
2021-02-17T00:00:00Z,49141.43,52640.35,48942.87,52170.01,NaN,37478.4742,25675.18586,26418.02074,2206751.308,76.10053971
2021-02-18T00:00:00Z,52170.01,52549.99,50875,51601.73,NaN,37932.5604,15689.417,23570.43703,2191061.891,73.98448291
2021-02-19T00:00:00Z,51596,56370.05,50725,55983.56,NaN,38472.43,27961.49621,23900.40354,2219023.387,78.86457854
2021-02-20T00:00:00Z,55983.57,57563.57,54000.1,55923.52,NaN,39002.6436,22137.83623,24185.47475,2196885.551,78.64688415
2021-02-21T00:00:00Z,55921.44,58367,55531.23,57489.16,16013.3474,39507.9086,13530.44874,23763.22578,2210415.999,80.18304955
2021-02-22T00:00:00Z,57489.16,57577.69,46616,54142.13,NaN,39929.138,49449.18004,25235.89211,2160966.819,68.78967534
2021-02-23T00:00:00Z,54125.67,54206.22,44888.08,48899.99,NaN,40266.738,72300.59998,27661.82292,2088666.219,55.49056392
2021-02-24T00:00:00Z,48899.99,51415.41,47002,49737.82,NaN,40580.8816,30732.16378,27613.46224,2119398.383,56.92396287
2021-02-25T00:00:00Z,49737.81,52107.83,46700,47058.48,NaN,40784.866,28011.21856,28121.88736,2091387.165,51.2408307
2021-02-26T00:00:00Z,47063.9,48464.64,44150,46326.2,NaN,40921.2788,36048.6327,28569.17798,2055338.532,49.77809805
2021-02-27T00:00:00Z,46319.79,48356.86,45055,46180.75,NaN,41031.5908,16290.29538,28368.79841,2039048.237,49.47598846
2021-02-28T00:00:00Z,46169.92,46656,43016,45231.75,16811.0754,41131.0772,22745.62046,27109.37819,2016302.616,47.45240281
2021-03-01T00:00:00Z,45231.74,49829,45042.13,49639.4,NaN,41360.4338,25068.26494,26541.85104,2041370.881,56.3766518
2021-03-02T00:00:00Z,49635.3,50250,47075.11,48511.6,NaN,41621.614,17063.57728,26104.12861,2024307.304,53.85627873
2021-03-03T00:00:00Z,48502.18,52666,48161.75,50360,NaN,41948.0344,21301.49165,25858.07223,2045608.795,57.23103811
2021-03-04T00:00:00Z,50370.33,51798.33,47502,48368.52,NaN,42167.5316,23386.99392,25852.26342,2022221.801,52.75438507
2021-03-05T00:00:00Z,48370.97,49473.99,46219.32,48769.47,NaN,42360.4182,25468.19469,26524.62856,2047689.996,53.54229847
2021-03-06T00:00:00Z,48766.01,49210,47077,48909.84,NaN,42603.5216,11877.85194,26361.19281,2059567.848,53.83258129
2021-03-07T00:00:00Z,48909.84,51459,48909.83,50978.61,17714.2826,42902.955,13965.16917,26087.84292,2073533.017,57.99797833
2021-03-08T00:00:00Z,50976.22,52425,49328.62,52415.23,NaN,43234.8596,18856.30114,25877.99698,2092389.318,60.6528783
2021-03-09T00:00:00Z,52413.17,54936,51845.01,54916.38,NaN,43600.7026,21177.16391,25653.09589,2113566.482,64.82188888
2021-03-10T00:00:00Z,54921.61,57402.14,53025,55890.69,NaN,44000.1708,28326.09202,26284.92964,2141892.574,66.31897714
2021-03-11T00:00:00Z,55888.7,58113,54283,57815.47,NaN,44446.4184,24369.22649,26105.31615,2166261.801,69.11529755
2021-03-12T00:00:00Z,57820.15,58065.92,55050,57225.91,NaN,44973.8176,21760.55241,26086.45196,2144501.248,67.27294105
2021-03-13T00:00:00Z,57220.84,61788.45,56083.74,61178.5,NaN,45537.689,22301.30032,26524.99454,2166802.549,72.55497879
2021-03-14T00:00:00Z,61181.38,61680,58950,58972.7,18776.1924,46074.9028,13581.98192,24731.63463,2153220.567,66.1395619
2021-03-15T00:00:00Z,58972.71,60601.07,54568,55636.15,NaN,46541.8546,31651.40627,22699.17495,2121569.161,57.81243616
2021-03-16T00:00:00Z,55629.08,56970,53221,56927.11,NaN,47035.1594,24432.39319,22384.18642,2146001.554,59.91530517
2021-03-17T00:00:00Z,56924.26,58996.38,54138.01,58925.54,NaN,47563.4538,22687.5887,22118.00493,2168689.142,62.99069087
2021-03-18T00:00:00Z,58925.54,60100,56996.15,57644.95,NaN,48108.2102,21459.50731,21388.54866,2147229.635,59.82333073
2021-03-19T00:00:00Z,57644.95,59461.99,56260,58039.66,NaN,48599.2236,16429.64439,21395.51611,2163659.28,60.48289766
2021-03-20T00:00:00Z,58026.91,59928,57827.97,58116.7,NaN,49076.3154,9725.29563,20744.49986,2173384.575,60.61879058
2021-03-21T00:00:00Z,58126.34,58651.22,55543.89,57363.32,19787.8938,49537.2692,11841.653,20083.16927,2161542.922,58.50017863
2021-03-22T00:00:00Z,57377.29,58421.68,53739.5,54110.07,NaN,49956.7158,19512.17092,20205.59895,2142030.751,50.32145755
2021-03-23T00:00:00Z,54111.49,55858,53000,54345.54,NaN,50372.9628,19221.77105,20101.61292,2161252.522,50.85699853
2021-03-24T00:00:00Z,54333.27,57209.97,51673.82,52276.16,NaN,50708.2326,23775.22786,20121.02462,2137477.294,46.14861448
2021-03-25T00:00:00Z,52259.69,53238,50305,51325.01,NaN,50981.1654,29642.05864,20329.71781,2107835.236,44.12646284
2021-03-26T00:00:00Z,51320.76,55125.13,51250,55072.44,NaN,51343.1142,17843.02183,20627.97631,2125678.258,52.88588216
2021-03-27T00:00:00Z,55080.9,56640,53966,55856.53,NaN,51694.015,11333.34784,20496.38524,2137011.605,54.49341718
2021-03-28T00:00:00Z,55856.54,56587.08,54701,55778.82,20765.3076,52024.2828,9235.81746,20015.36106,2127775.788,54.29568817
2021-03-29T00:00:00Z,55781.22,58400,54900,57613.48,NaN,52399.124,17552.38318,19834.12202,2145328.171,58.15600431
2021-03-30T00:00:00Z,57613.76,59397.48,57000,58786.46,NaN,52645.8912,15105.09114,19173.07198,2160433.262,60.45569459
2021-03-31T00:00:00Z,58786.46,59800,56873.8,58800,NaN,52891.5966,17376.64123,18823.44271,2177809.904,60.48269288
2021-04-01T00:00:00Z,58800.01,59474.94,57930,58726.48,NaN,53169.1262,11096.34436,18290.23231,2166713.559,60.24218762
2021-04-02T00:00:00Z,58726.47,60055.02,58441.88,58981.04,NaN,53388.7888,10966.94443,17723.51452,2177680.504,60.8230766
2021-04-03T00:00:00Z,58981.04,59752,56943,57094.34,NaN,53582.5088,8405.27851,17464.67935,2169275.225,54.47076879
2021-04-04T00:00:00Z,57094.34,58500,56478.53,58215.94,21787.0122,53802.1786,6301.44631,16197.18135,2175576.671,57.32418306
2021-04-05T00:00:00Z,58216.73,59251.76,56817.64,59123.02,NaN,54011.0252,9204.87745,15435.80556,2184781.549,59.53303892
2021-04-06T00:00:00Z,59134.07,59475,57333.33,58019.98,NaN,54212.6974,10354.34449,14819.14335,2174427.204,55.753914
2021-04-07T00:00:00Z,58021.67,58630,55400,55955.75,NaN,54348.6382,17787.3087,14635.53342,2156639.896,49.43013738
2021-04-08T00:00:00Z,55962.67,58152,55700,58083.1,NaN,54466.9,8073.61182,14217.73179,2164713.508,55.08426048
2021-04-09T00:00:00Z,58083.1,58869.69,57670.51,58092.68,NaN,54596.719,8094.76087,14136.20505,2172808.268,55.10860201
2021-04-10T00:00:00Z,58092.68,61218.97,57875.41,59778.6,NaN,54672.6198,12817.82546,14185.01368,2185626.094,59.28986938
2021-04-11T00:00:00Z,59778.59,60658.89,59177.06,59985.26,22832.5894,54753.8546,7278.97953,13573.35411,2192905.073,59.78434412
2021-04-12T00:00:00Z,59983.66,61199,59369,59839.82,NaN,54800.8678,11467.742,13185.65266,2181437.331,59.23901142
2021-04-13T00:00:00Z,59836.88,63774.39,59799.01,63588.22,NaN,54989.7896,17897.78025,12891.78028,2199335.112,67.47382562
2021-04-14T00:00:00Z,63588.22,64899,61277.91,62971.8,NaN,55271.2258,22570.85556,12538.22012,2176764.256,65.14309045
2021-04-15T00:00:00Z,62971.8,63831.82,62036.73,63229.04,NaN,55541.0502,11209.46486,12206.54227,2187973.721,65.67593771
2021-04-16T00:00:00Z,63229.04,63604.34,60048.43,61427.27,NaN,55828.426,19867.42753,12633.24626,2168106.293,58.88592068
2021-04-17T00:00:00Z,61427.27,62572.48,59700,60058.86,NaN,56103.0792,10847.78228,12713.8445,2157258.511,54.29474461
2021-04-18T00:00:00Z,60067.2,60437.97,51300,56274.41,23779.8786,56304.9524,36891.72388,13680.81153,2120366.787,44.0628458
2021-04-19T00:00:00Z,56273.65,57600,54187.85,55696.83,NaN,56514.254,16838.4062,13767.47729,2103528.381,42.73906075
2021-04-20T00:00:00Z,55696.83,57111,53430.01,56499.29,NaN,56651.4518,18608.29421,13829.05994,2122136.675,45.20228152
2021-04-21T00:00:00Z,56477.67,56810.56,53620.91,53800.86,NaN,56757.237,15581.05091,14053.29526,2106555.624,39.1096945
2021-04-22T00:00:00Z,53795.62,55469.98,50400,51701.59,NaN,56784.0688,30427.90599,15026.34334,2076127.718,35.14141334
2021-04-23T00:00:00Z,51695.98,52130.58,47464.65,51187.27,NaN,56840.4438,38794.87277,16545.82305,2037332.846,34.22516467
2021-04-24T00:00:00Z,51187.75,51260.61,48726.87,50089.15,NaN,56866.8374,11839.15787,16822.70863,2025493.688,32.28938899
2021-04-25T00:00:00Z,50101.42,50591.38,47044.01,49121,24587.7014,56871.0606,14633.52652,17094.14109,2010860.161,30.64377029
2021-04-26T00:00:00Z,49121,54400,48817.62,54053.6,NaN,56932.5604,18005.2383,17476.68578,2028865.399,45.79987526
2021-04-27T00:00:00Z,54047.8,55509.39,53321,55069.62,NaN,56985.6482,13957.10095,17285.17539,2042822.5,48.30572827
2021-04-28T00:00:00Z,55069.61,56476.17,53887,54894.03,NaN,56985.2012,16484.35125,17705.71236,2026338.149,47.89361638
2021-04-29T00:00:00Z,54889.81,55226.86,52369.61,53580,NaN,56938.9874,14592.33123,18030.59088,2011745.818,44.81251485
2021-04-30T00:00:00Z,53580,58075.01,53068.43,57798.77,NaN,56938.6534,16536.34704,18216.51696,2028282.165,54.85428291
2021-05-01T00:00:00Z,57798.77,58550,57050.94,57859.28,NaN,56951.3208,10787.06382,18391.92117,2039069.229,54.98081283
2021-05-02T00:00:00Z,57859.28,57972.26,56072,56625.2,25526.6728,56860.2548,7647.63999,18200.91607,2031421.589,51.79261441
2021-05-03T00:00:00Z,56625.21,58986,56500,57212.73,NaN,56825.0554,15165.02105,18064.27811,2046586.61,53.18447426
2021-05-04T00:00:00Z,57212.73,57247.24,53057.7,53241.92,NaN,56777.1708,23492.07295,18110.33898,2023094.537,43.94890394
2021-05-05T00:00:00Z,53241.91,57980.86,52913.02,57515.69,NaN,56788.9424,22918.91903,18695.81169,2046013.456,53.34043244
2021-05-06T00:00:00Z,57515.69,58400,55288,56440.66,NaN,56739.2448,18244.15032,18614.64783,2027769.306,51.02450427
2021-05-07T00:00:00Z,56444.82,58735.95,55300,57380.39,NaN,56733.9536,18323.91005,18988.45422,2046093.216,52.94767071
2021-05-08T00:00:00Z,57380.39,59559.84,56980.01,58958.05,NaN,56752.3214,15374.95892,17912.61597,2061468.175,56.0667497
2021-05-09T00:00:00Z,58958.06,59300.52,56265.3,58312.57,26518.6096,56756.2388,17169.73753,17929.18254,2044298.437,54.47563458
2021-05-10T00:00:00Z,58313.84,59592.2,53600,55866.41,NaN,56726.3006,24646.87074,18231.11136,2019651.566,48.82117384
2021-05-11T00:00:00Z,55866.38,56962.07,54511.48,56753.19,NaN,56779.163,15446.6505,18224.39134,2035098.217,50.81433826
2021-05-12T00:00:00Z,56753.19,58041,48500,49498.77,NaN,56682.2276,29660.85698,18186.03889,2005437.36,37.8335428
2021-05-13T00:00:00Z,49498.76,52500,46000,49690.11,NaN,56630.5066,42250.10181,18358.80034,2047687.462,38.2813788
2021-05-14T00:00:00Z,49682.28,51569.56,48895,49893.48,NaN,56601.876,21987.80811,18866.23285,2069675.27,38.78613134
2021-05-15T00:00:00Z,49893.48,50730.58,46573,46775.51,NaN,56435.9374,21936.12903,19231.36298,2047739.141,34.17188324
2021-05-16T00:00:00Z,46771.01,49808.28,43825,46450.79,27258.694,56247.8226,30655.34495,19863.86831,2017083.796,33.72193889
2021-05-17T00:00:00Z,46450.78,46646.15,42101,43580.5,NaN,56003.8562,43660.23646,21349.02509,1973423.559,29.96598792
2021-05-18T00:00:00Z,43571.89,45851,42300,42857.15,NaN,55708.7296,28210.31464,21935.32326,1945213.245,29.08674301
2021-05-19T00:00:00Z,42865.05,43591.7,30000,36731.75,NaN,55267.6354,109537.2565,26682.56952,1835675.988,22.94669177
2021-05-20T00:00:00Z,36735.44,42605,35000,40623.33,NaN,54904.102,51445.78759,28428.04155,1887121.776,32.67093234
2021-05-21T00:00:00Z,40623.24,42275.99,33501.54,37340.77,NaN,54476.3878,55961.91449,30686.78408,1831159.861,29.3107508
2021-05-22T00:00:00Z,37333.09,38889.76,35257.52,37476.83,NaN,54046.3036,29239.04179,31766.35417,1860398.903,29.63379935
2021-05-23T00:00:00Z,37476.84,38319.36,31111,34758.67,27758.865,53599.5902,53433.31724,33679.76898,1806965.586,26.98101503
2021-05-24T00:00:00Z,34758.88,39966.87,34407.17,38878.56,NaN,53212.8426,44419.47253,34726.13896,1851385.058,36.29028368
2021-05-25T00:00:00Z,38874.53,39878.51,36481.26,38361.81,NaN,52797.6184,26107.57143,34885.57158,1825277.487,35.67590753
2021-05-26T00:00:00Z,38361.81,40900,37837.36,39293.23,NaN,52423.0834,25107.70082,35228.7491,1850385.188,37.72247054
2021-05-27T00:00:00Z,39293.23,40440.95,37191.99,38556.88,NaN,52075.106,19390.90886,35282.09904,1830994.279,36.72759811
2021-05-28T00:00:00Z,38556.88,38900,34688,35680.47,NaN,51627.0534,36231.74854,36324.93853,1794762.53,33.05969928
2021-05-29T00:00:00Z,35680.48,37325,33650.86,34627.82,NaN,51157.7562,27999.16509,36866.4099,1766763.365,31.80778072
2021-05-30T00:00:00Z,34627.81,36500,33333,35669.44,28285.7538,50675.573,16038.96112,36436.01442,1782802.326,34.45287306
2021-05-31T00:00:00Z,35669.44,37534.09,34183,37279.31,NaN,50221.454,19527.13039,36640.03842,1802329.457,38.42803829
2021-06-01T00:00:00Z,37276.23,37918.97,35669.14,36685,NaN,49758.3576,15713.11732,35942.65143,1786616.34,37.52332747
2021-06-02T00:00:00Z,36684.99,38237.37,35920,37577.91,NaN,49238.1514,13952.37317,34527.765,1800568.713,39.8158979
2021-06-03T00:00:00Z,37581.83,39489.82,37184.88,39248.55,NaN,48763.6864,14325.77051,34144.66312,1814894.483,43.95939892
2021-06-04T00:00:00Z,39248.54,39291.24,35593.22,36856.52,NaN,48236.236,17917.6468,33943.73901,1796976.836,39.74060274
2021-06-05T00:00:00Z,36856.53,37921.35,34832.17,35539.49,NaN,47718.4804,13654.70461,33093.70699,1783322.132,37.60092179
2021-06-06T00:00:00Z,35539.97,36477.86,35258,35800.48,28816.0406,47233.3128,8184.51756,31319.92105,1791506.649,38.30975482
2021-06-07T00:00:00Z,35800.48,36812.39,33333,33575.91,NaN,46779.3428,18997.73034,30859.29183,1772508.919,34.69228005
2021-06-08T00:00:00Z,33567.26,34069,31004.95,33402.13,NaN,46333.4488,34937.572,27129.30761,1737571.347,34.41885959
2021-06-09T00:00:00Z,33402.13,37573.99,32408.53,37403.86,NaN,45951.5402,26040.9123,25859.06385,1763612.259,45.14094303
2021-06-10T00:00:00Z,37404.75,38425.67,35800,36694.05,NaN,45609.404,19853.82857,24053.65955,1743758.431,43.77386249
2021-06-11T00:00:00Z,36694.91,37695,35944,37338.44,NaN,45322.141,14142.2078,23298.81785,1757900.639,45.39075449
2021-06-12T00:00:00Z,37340.08,37448,34635.47,35557.33,NaN,45009.5422,14516.55989,21352.97998,1743384.079,41.81170828
2021-06-13T00:00:00Z,35557.32,39396,34780.57,39015.24,29414.0806,44788.064,15748.97663,19919.45519,1759133.055,50.04683916
2021-06-14T00:00:00Z,39015.24,41076.03,38744.83,40539.47,NaN,44616.4334,21916.85846,19709.91954,1781049.914,53.19154962
2021-06-15T00:00:00Z,40537.93,41322.55,39510.98,40162.37,NaN,44338.6088,17020.71757,19305.57038,1764029.196,52.31409012
2021-06-16T00:00:00Z,40158.06,40499,38105,38351,NaN,44004.2364,17238.59003,19197.95443,1746790.606,48.20093386
2021-06-17T00:00:00Z,38351,39554.98,37365.63,38095.17,NaN,43668.2592,15970.3631,18184.88516,1730820.243,47.63132312
2021-06-18T00:00:00Z,38103.94,38216.22,35153.16,35841.81,NaN,43313.4954,23472.39153,17958.54648,1707347.851,42.83026201
2021-06-19T00:00:00Z,35840.96,36457.18,34833.26,35484.79,NaN,42867.2158,16801.10116,17996.65349,1690546.75,42.10609915
2021-06-20T00:00:00Z,35484.8,36139.73,33347.05,35585.78,29944.3084,42421.7458,19400.08896,17990.30142,1709946.839,42.40275828
2021-06-21T00:00:00Z,35585.79,35741.54,31259,31609.82,NaN,41921.4382,41304.4127,19269.86618,1668642.427,34.83468823
